user_id,item_id,rating,timestamp,count
U70998,N49492,1,2019-11-09 06:12:26,29
U70998,N41946,1,2019-11-10 06:07:05,29
U70998,N56676,1,2019-11-10 06:07:05,29
U70998,N53876,1,2019-11-11 06:45:16,29
U70998,N49381,1,2019-11-11 06:45:16,29
U70998,N1567,1,2019-11-11 06:45:16,29
U70998,N52090,1,2019-11-11 06:45:16,29
U70998,N15671,1,2019-11-11 06:45:16,29
U70998,N33325,1,2019-11-11 06:45:16,29
U70998,N63154,1,2019-11-11 07:32:30,29
U70998,N28322,1,2019-11-11 11:42:05,29
U70998,N49168,1,2019-11-11 14:28:55,29
U70998,N25450,1,2019-11-11 14:28:55,29
U70998,N34399,1,2019-11-11 14:28:55,29
U70998,N32137,1,2019-11-11 14:28:55,29
U70998,N12051,1,2019-11-11 14:28:55,29
U70998,N48533,1,2019-11-11 14:28:55,29
U70998,N58245,1,2019-11-11 15:28:15,29
U70998,N29720,1,2019-11-12 06:15:24,29
U70998,N19911,1,2019-11-12 06:15:24,29
U70998,N8345,1,2019-11-12 06:15:24,29
U70998,N22589,1,2019-11-12 06:15:24,29
U70998,N29970,1,2019-11-12 08:14:08,29
U70998,N61664,1,2019-11-13 04:27:06,29
U70998,N47245,1,2019-11-13 12:05:58,29
U70998,N34535,1,2019-11-14 16:38:43,29
U71052,N10896,1,2019-11-09 05:32:08,20
U71052,N49001,1,2019-11-09 21:57:38,20
U71052,N15297,1,2019-11-10 05:24:12,20
U71052,N21246,1,2019-11-10 05:24:12,20
U71052,N63724,1,2019-11-10 05:24:12,20
U71052,N4392,1,2019-11-10 05:24:12,20
U71052,N36080,1,2019-11-10 05:24:12,20
U71052,N58287,1,2019-11-10 11:56:51,20
U71052,N18804,1,2019-11-10 11:56:51,20
U71052,N30550,1,2019-11-10 11:56:51,20
U71052,N60121,1,2019-11-10 11:56:51,20
U71052,N53352,1,2019-11-10 12:15:40,20
U71052,N22804,1,2019-11-10 13:57:02,20
U71052,N33325,1,2019-11-10 13:57:02,20
U71052,N2821,1,2019-11-11 15:28:47,20
U71052,N42988,1,2019-11-11 22:55:49,20
U71052,N10575,1,2019-11-11 22:55:49,20
U71052,N10268,1,2019-11-13 05:37:51,20
U71052,N14824,1,2019-11-13 20:38:06,20
U71052,N15377,1,2019-11-14 06:51:27,20
U71113,N60431,1,2019-11-09 05:34:44,20
U71113,N20915,1,2019-11-09 05:34:44,20
U71113,N61683,1,2019-11-09 05:34:44,20
U71113,N20917,1,2019-11-09 05:34:44,20
U71113,N44754,1,2019-11-09 05:34:44,20
U71113,N10896,1,2019-11-09 07:42:13,20
U71113,N12467,1,2019-11-09 07:42:13,20
U71113,N58364,1,2019-11-10 14:59:05,20
U71113,N34932,1,2019-11-10 14:59:05,20
U71113,N64095,1,2019-11-10 14:59:05,20
U71113,N64119,1,2019-11-10 14:59:05,20
U71113,N11216,1,2019-11-11 05:15:49,20
U71113,N20716,1,2019-11-12 12:40:20,20
U71113,N8792,1,2019-11-12 13:22:52,20
U71113,N25833,1,2019-11-12 13:22:52,20
U71113,N50778,1,2019-11-13 14:56:03,20
U71113,N32466,1,2019-11-13 14:56:03,20
U71113,N20819,1,2019-11-13 14:56:03,20
U71113,N31706,1,2019-11-13 14:56:03,20
U71113,N20126,1,2019-11-13 14:56:03,20
U71180,N10977,1,2019-11-09 08:47:59,30
U71180,N41074,1,2019-11-09 09:06:54,30
U71180,N44224,1,2019-11-09 10:05:48,30
U71180,N14357,1,2019-11-09 10:05:48,30
U71180,N18267,1,2019-11-09 10:05:48,30
U71180,N33694,1,2019-11-09 10:05:48,30
U71180,N32561,1,2019-11-09 10:05:48,30
U71180,N13458,1,2019-11-09 10:05:48,30
U71180,N43531,1,2019-11-09 10:05:48,30
U71180,N16023,1,2019-11-09 10:05:48,30
U71180,N31551,1,2019-11-09 13:59:11,30
U71180,N45064,1,2019-11-11 06:01:11,30
U71180,N51254,1,2019-11-11 06:01:11,30
U71180,N53876,1,2019-11-11 06:01:11,30
U71180,N63154,1,2019-11-11 06:41:27,30
U71180,N61359,1,2019-11-11 06:41:27,30
U71180,N47957,1,2019-11-11 06:41:27,30
U71180,N28044,1,2019-11-11 06:41:27,30
U71180,N21807,1,2019-11-11 06:42:51,30
U71180,N13275,1,2019-11-11 14:59:30,30
U71180,N42765,1,2019-11-12 06:13:14,30
U71180,N27354,1,2019-11-12 06:13:14,30
U71180,N49479,1,2019-11-12 06:13:14,30
U71180,N18420,1,2019-11-12 07:45:00,30
U71180,N37313,1,2019-11-12 08:35:27,30
U71180,N26390,1,2019-11-12 16:15:23,30
U71180,N46334,1,2019-11-13 15:15:25,30
U71180,N21196,1,2019-11-14 14:46:53,30
U71180,N5291,1,2019-11-14 14:48:43,30
U71203,N12467,1,2019-11-09 07:40:08,24
U71203,N49001,1,2019-11-10 08:17:43,24
U71203,N11216,1,2019-11-10 19:18:53,24
U71203,N62198,1,2019-11-11 15:21:08,24
U71203,N28322,1,2019-11-11 15:21:08,24
U71203,N40431,1,2019-11-11 15:21:08,24
U71203,N59726,1,2019-11-11 15:21:08,24
U71203,N60562,1,2019-11-11 15:21:08,24
U71203,N42988,1,2019-11-11 20:42:12,24
U71203,N14985,1,2019-11-11 20:42:12,24
U71203,N62805,1,2019-11-12 19:45:35,24
U71203,N63968,1,2019-11-13 07:55:32,24
U71203,N29431,1,2019-11-13 15:35:41,24
U71203,N2072,1,2019-11-13 19:24:51,24
U71203,N59238,1,2019-11-13 19:24:51,24
U71203,N27145,1,2019-11-13 19:24:51,24
U71203,N12599,1,2019-11-13 19:24:51,24
U71203,N18491,1,2019-11-13 19:24:51,24
U71203,N47245,1,2019-11-13 19:24:51,24
U71203,N1208,1,2019-11-13 19:24:51,24
U71203,N34489,1,2019-11-14 03:11:28,24
U71203,N21196,1,2019-11-14 15:12:32,24
U71203,N52891,1,2019-11-14 15:12:32,24
U71203,N23459,1,2019-11-14 19:06:04,24
U71318,N446,1,2019-11-09 08:25:19,33
U71318,N17015,1,2019-11-11 09:53:05,33
U71318,N7049,1,2019-11-11 09:53:05,33
U71318,N53876,1,2019-11-11 09:53:05,33
U71318,N23806,1,2019-11-11 16:59:23,33
U71318,N542,1,2019-11-11 16:59:23,33
U71318,N25462,1,2019-11-11 16:59:23,33
U71318,N64903,1,2019-11-11 16:59:23,33
U71318,N38118,1,2019-11-12 05:56:45,33
U71318,N18420,1,2019-11-12 05:56:45,33
U71318,N61149,1,2019-11-12 05:56:45,33
U71318,N52264,1,2019-11-12 05:56:45,33
U71318,N19911,1,2019-11-12 05:56:45,33
U71318,N8345,1,2019-11-12 05:56:45,33
U71318,N29720,1,2019-11-12 05:56:45,33
U71318,N22563,1,2019-11-12 05:56:45,33
U71318,N10230,1,2019-11-12 05:56:45,33
U71318,N29970,1,2019-11-12 11:14:25,33
U71318,N17778,1,2019-11-12 11:14:25,33
U71318,N64464,1,2019-11-12 11:14:25,33
U71318,N64030,1,2019-11-12 11:14:25,33
U71318,N21728,1,2019-11-12 11:14:25,33
U71318,N39662,1,2019-11-12 11:14:25,33
U71318,N4560,1,2019-11-12 11:14:25,33
U71318,N10903,1,2019-11-12 11:14:25,33
U71318,N37047,1,2019-11-12 11:14:25,33
U71318,N13605,1,2019-11-12 11:14:25,33
U71318,N1802,1,2019-11-12 11:14:25,33
U71318,N45964,1,2019-11-12 11:14:25,33
U71318,N1309,1,2019-11-12 11:14:25,33
U71318,N56670,1,2019-11-13 06:22:27,33
U71318,N12306,1,2019-11-14 05:36:38,33
U71318,N21871,1,2019-11-14 05:36:38,33
U71324,N51538,1,2019-11-09 07:57:16,32
U71324,N59152,1,2019-11-09 07:57:16,32
U71324,N4128,1,2019-11-10 23:38:50,32
U71324,N38018,1,2019-11-10 23:38:50,32
U71324,N17136,1,2019-11-10 23:38:50,32
U71324,N7544,1,2019-11-10 23:38:50,32
U71324,N34932,1,2019-11-10 23:38:50,32
U71324,N51700,1,2019-11-10 23:38:50,32
U71324,N59726,1,2019-11-11 15:22:58,32
U71324,N13647,1,2019-11-11 15:22:58,32
U71324,N39583,1,2019-11-11 16:19:36,32
U71324,N28482,1,2019-11-11 22:23:11,32
U71324,N11071,1,2019-11-11 22:23:11,32
U71324,N19911,1,2019-11-11 22:23:11,32
U71324,N48533,1,2019-11-11 22:23:11,32
U71324,N5542,1,2019-11-12 00:30:35,32
U71324,N49791,1,2019-11-12 07:42:13,32
U71324,N41397,1,2019-11-12 07:42:13,32
U71324,N47245,1,2019-11-13 12:14:42,32
U71324,N13354,1,2019-11-13 12:14:42,32
U71324,N32466,1,2019-11-13 22:01:46,32
U71324,N58699,1,2019-11-13 22:01:46,32
U71324,N62621,1,2019-11-13 22:01:46,32
U71324,N43461,1,2019-11-14 07:26:34,32
U71324,N12306,1,2019-11-14 07:26:34,32
U71324,N1379,1,2019-11-14 07:26:34,32
U71324,N21871,1,2019-11-14 07:26:34,32
U71324,N32977,1,2019-11-14 07:26:34,32
U71324,N60716,1,2019-11-14 07:26:34,32
U71324,N11348,1,2019-11-14 10:30:08,32
U71324,N42006,1,2019-11-14 10:30:08,32
U71324,N13579,1,2019-11-14 21:03:54,32
U71454,N51254,1,2019-11-11 05:01:50,26
U71454,N11216,1,2019-11-11 05:01:50,26
U71454,N34732,1,2019-11-11 05:01:50,26
U71454,N51119,1,2019-11-11 05:01:50,26
U71454,N47557,1,2019-11-11 05:01:50,26
U71454,N28322,1,2019-11-11 10:21:17,26
U71454,N12893,1,2019-11-11 10:21:17,26
U71454,N27206,1,2019-11-11 11:41:12,26
U71454,N51863,1,2019-11-11 11:41:12,26
U71454,N15518,1,2019-11-11 12:16:41,26
U71454,N19911,1,2019-11-12 05:51:28,26
U71454,N27791,1,2019-11-12 07:06:38,26
U71454,N39662,1,2019-11-12 07:06:38,26
U71454,N18420,1,2019-11-12 07:06:38,26
U71454,N29970,1,2019-11-12 07:54:31,26
U71454,N37047,1,2019-11-12 07:54:31,26
U71454,N59082,1,2019-11-12 07:54:31,26
U71454,N50138,1,2019-11-12 07:54:31,26
U71454,N63200,1,2019-11-12 07:54:31,26
U71454,N30210,1,2019-11-12 07:54:31,26
U71454,N64276,1,2019-11-12 07:54:31,26
U71454,N7072,1,2019-11-14 05:08:49,26
U71454,N7409,1,2019-11-14 05:08:49,26
U71454,N51393,1,2019-11-14 09:26:47,26
U71454,N47624,1,2019-11-14 09:26:47,26
U71454,N13505,1,2019-11-14 11:53:12,26
U71475,N29970,1,2019-11-12 10:09:20,20
U71475,N52404,1,2019-11-12 10:09:20,20
U71475,N20716,1,2019-11-12 10:09:20,20
U71475,N30934,1,2019-11-12 10:09:20,20
U71475,N12051,1,2019-11-12 10:09:20,20
U71475,N34457,1,2019-11-13 08:59:57,20
U71475,N58699,1,2019-11-13 08:59:57,20
U71475,N31361,1,2019-11-13 10:54:33,20
U71475,N20993,1,2019-11-13 10:54:33,20
U71475,N23547,1,2019-11-13 10:54:33,20
U71475,N14824,1,2019-11-13 12:15:22,20
U71475,N12306,1,2019-11-14 08:51:57,20
U71475,N16387,1,2019-11-14 08:51:57,20
U71475,N42006,1,2019-11-14 08:51:57,20
U71475,N38847,1,2019-11-14 11:34:09,20
U71475,N176,1,2019-11-14 11:34:09,20
U71475,N11267,1,2019-11-14 11:34:09,20
U71475,N31760,1,2019-11-14 11:34:09,20
U71475,N13528,1,2019-11-14 12:55:39,20
U71475,N29820,1,2019-11-14 12:55:39,20
U71579,N29970,1,2019-11-12 12:25:41,21
U71579,N18420,1,2019-11-12 12:25:41,21
U71579,N48934,1,2019-11-12 12:30:14,21
U71579,N61704,1,2019-11-12 12:30:14,21
U71579,N7900,1,2019-11-12 12:30:14,21
U71579,N6786,1,2019-11-12 12:30:14,21
U71579,N52857,1,2019-11-12 15:44:07,21
U71579,N45798,1,2019-11-13 10:51:11,21
U71579,N63968,1,2019-11-13 10:51:11,21
U71579,N14824,1,2019-11-13 13:15:14,21
U71579,N46334,1,2019-11-13 13:15:14,21
U71579,N30228,1,2019-11-13 13:57:04,21
U71579,N60946,1,2019-11-13 13:57:04,21
U71579,N16821,1,2019-11-13 13:57:04,21
U71579,N65014,1,2019-11-13 14:23:39,21
U71579,N49248,1,2019-11-13 15:00:31,21
U71579,N8855,1,2019-11-14 15:42:41,21
U71579,N12709,1,2019-11-14 15:42:41,21
U71579,N18758,1,2019-11-14 16:18:39,21
U71579,N48928,1,2019-11-14 16:18:39,21
U71579,N62621,1,2019-11-14 16:44:29,21
U71616,N49968,1,2019-11-09 05:27:37,24
U71616,N28864,1,2019-11-09 06:00:07,24
U71616,N59524,1,2019-11-09 06:00:07,24
U71616,N33325,1,2019-11-09 12:35:38,24
U71616,N12982,1,2019-11-10 16:14:49,24
U71616,N52729,1,2019-11-10 16:14:49,24
U71616,N53700,1,2019-11-10 16:14:49,24
U71616,N20299,1,2019-11-10 16:14:49,24
U71616,N45806,1,2019-11-10 16:41:33,24
U71616,N34932,1,2019-11-10 16:53:52,24
U71616,N49224,1,2019-11-10 17:39:38,24
U71616,N30765,1,2019-11-10 17:51:29,24
U71616,N29953,1,2019-11-10 17:51:29,24
U71616,N20886,1,2019-11-10 17:51:29,24
U71616,N60472,1,2019-11-10 18:43:22,24
U71616,N13385,1,2019-11-12 12:00:09,24
U71616,N9784,1,2019-11-12 12:10:25,24
U71616,N50778,1,2019-11-12 20:08:31,24
U71616,N41581,1,2019-11-12 20:08:31,24
U71616,N58792,1,2019-11-12 20:08:31,24
U71616,N27683,1,2019-11-12 20:08:31,24
U71616,N5708,1,2019-11-14 13:30:05,24
U71616,N21858,1,2019-11-14 13:41:27,24
U71626,N9126,1,2019-11-09 16:53:13,23
U71626,N43778,1,2019-11-09 16:53:13,23
U71626,N8207,1,2019-11-09 16:53:13,23
U71626,N34938,1,2019-11-09 16:53:13,23
U71626,N57217,1,2019-11-09 16:53:13,23
U71626,N39884,1,2019-11-09 16:53:13,23
U71626,N28322,1,2019-11-11 14:25:03,23
U71626,N53238,1,2019-11-11 14:25:03,23
U71626,N36075,1,2019-11-11 14:25:03,23
U71626,N3751,1,2019-11-11 17:12:24,23
U71626,N59726,1,2019-11-11 17:12:24,23
U71626,N34426,1,2019-11-11 17:12:24,23
U71626,N58245,1,2019-11-11 17:12:24,23
U71626,N45844,1,2019-11-11 17:12:24,23
U71626,N24398,1,2019-11-11 17:12:24,23
U71626,N7136,1,2019-11-12 17:35:06,23
U71626,N45059,1,2019-11-13 17:36:55,23
U71626,N60946,1,2019-11-13 17:36:55,23
U71626,N14824,1,2019-11-13 17:36:55,23
U71626,N38494,1,2019-11-13 17:36:55,23
U71626,N1208,1,2019-11-13 17:36:55,23
U71626,N49999,1,2019-11-13 17:36:55,23
U71626,N12040,1,2019-11-14 17:52:44,23
U71637,N10892,1,2019-11-11 05:57:44,21
U71637,N18753,1,2019-11-11 05:57:44,21
U71637,N25166,1,2019-11-11 05:57:44,21
U71637,N17400,1,2019-11-11 06:28:15,21
U71637,N28322,1,2019-11-11 10:26:58,21
U71637,N22346,1,2019-11-11 10:26:58,21
U71637,N896,1,2019-11-12 05:23:36,21
U71637,N50620,1,2019-11-12 05:23:36,21
U71637,N19911,1,2019-11-12 06:47:53,21
U71637,N9057,1,2019-11-13 05:52:23,21
U71637,N34493,1,2019-11-13 05:52:23,21
U71637,N8978,1,2019-11-13 05:52:23,21
U71637,N10903,1,2019-11-13 05:52:23,21
U71637,N18765,1,2019-11-13 05:52:23,21
U71637,N59246,1,2019-11-13 05:52:23,21
U71637,N13439,1,2019-11-13 05:52:23,21
U71637,N38494,1,2019-11-14 05:22:23,21
U71637,N7072,1,2019-11-14 06:55:05,21
U71637,N35868,1,2019-11-14 07:20:46,21
U71637,N20055,1,2019-11-14 08:28:00,21
U71637,N40401,1,2019-11-14 09:38:44,21
U71659,N4878,1,2019-11-13 08:56:34,36
U71659,N50362,1,2019-11-13 08:56:34,36
U71659,N9260,1,2019-11-13 08:56:34,36
U71659,N42650,1,2019-11-13 08:56:34,36
U71659,N32982,1,2019-11-13 08:56:34,36
U71659,N45433,1,2019-11-13 08:56:34,36
U71659,N25100,1,2019-11-13 08:56:34,36
U71659,N63968,1,2019-11-13 08:56:34,36
U71659,N31235,1,2019-11-13 08:56:34,36
U71659,N30030,1,2019-11-13 08:56:34,36
U71659,N52953,1,2019-11-13 08:56:34,36
U71659,N47245,1,2019-11-13 08:56:34,36
U71659,N30657,1,2019-11-13 08:56:34,36
U71659,N27791,1,2019-11-13 08:56:34,36
U71659,N13528,1,2019-11-14 08:37:18,36
U71659,N32648,1,2019-11-14 08:37:18,36
U71659,N20963,1,2019-11-14 08:37:18,36
U71659,N47971,1,2019-11-14 08:37:18,36
U71659,N11074,1,2019-11-14 08:37:18,36
U71659,N16387,1,2019-11-14 08:37:18,36
U71659,N21871,1,2019-11-14 08:37:18,36
U71659,N55474,1,2019-11-14 08:37:18,36
U71659,N20321,1,2019-11-14 08:37:18,36
U71659,N23884,1,2019-11-14 08:37:18,36
U71659,N33308,1,2019-11-14 08:37:18,36
U71659,N27145,1,2019-11-14 08:37:18,36
U71659,N6775,1,2019-11-14 08:37:18,36
U71659,N51393,1,2019-11-14 14:05:29,36
U71659,N1449,1,2019-11-14 14:05:29,36
U71659,N29672,1,2019-11-14 14:05:29,36
U71659,N176,1,2019-11-14 14:05:29,36
U71659,N49736,1,2019-11-14 14:05:29,36
U71659,N9570,1,2019-11-14 14:05:29,36
U71659,N34627,1,2019-11-14 14:05:29,36
U71659,N60629,1,2019-11-14 15:54:11,36
U71698,N30550,1,2019-11-11 07:51:58,29
U71698,N42798,1,2019-11-11 07:51:58,29
U71698,N63264,1,2019-11-11 07:51:58,29
U71698,N52264,1,2019-11-12 06:22:20,29
U71698,N29720,1,2019-11-12 06:22:20,29
U71698,N35673,1,2019-11-12 07:45:31,29
U71698,N38392,1,2019-11-12 08:50:33,29
U71698,N20716,1,2019-11-12 08:50:33,29
U71698,N63968,1,2019-11-13 07:43:00,29
U71698,N12262,1,2019-11-13 07:43:00,29
U71698,N36069,1,2019-11-13 11:31:25,29
U71698,N55221,1,2019-11-14 04:37:20,29
U71698,N3303,1,2019-11-14 04:37:20,29
U71698,N9861,1,2019-11-14 04:37:20,29
U71698,N7624,1,2019-11-14 04:37:20,29
U71698,N63728,1,2019-11-14 08:11:12,29
U71698,N20835,1,2019-11-14 08:11:12,29
U71698,N8653,1,2019-11-14 08:11:12,29
U71698,N1379,1,2019-11-14 11:42:53,29
U71698,N5415,1,2019-11-14 11:42:53,29
U71698,N176,1,2019-11-14 11:42:53,29
U71698,N42132,1,2019-11-14 11:42:53,29
U71698,N21456,1,2019-11-14 11:42:53,29
U71698,N47624,1,2019-11-14 11:42:53,29
U71698,N29820,1,2019-11-14 11:42:53,29
U71698,N26686,1,2019-11-14 11:42:53,29
U71698,N60716,1,2019-11-14 11:42:53,29
U71698,N22111,1,2019-11-14 12:40:28,29
U71698,N42031,1,2019-11-14 12:40:28,29
U71798,N12804,1,2019-11-09 07:15:47,20
U71798,N35462,1,2019-11-09 07:15:47,20
U71798,N62268,1,2019-11-09 07:15:47,20
U71798,N17975,1,2019-11-10 08:01:50,20
U71798,N31302,1,2019-11-10 08:01:50,20
U71798,N53183,1,2019-11-10 18:20:28,20
U71798,N51700,1,2019-11-10 18:20:28,20
U71798,N49549,1,2019-11-11 07:46:40,20
U71798,N53876,1,2019-11-11 07:46:40,20
U71798,N50362,1,2019-11-12 13:44:24,20
U71798,N15737,1,2019-11-12 13:44:24,20
U71798,N34172,1,2019-11-12 13:44:24,20
U71798,N27217,1,2019-11-13 05:40:18,20
U71798,N62857,1,2019-11-13 17:41:40,20
U71798,N21196,1,2019-11-14 14:40:28,20
U71798,N26529,1,2019-11-14 14:40:28,20
U71798,N26686,1,2019-11-14 14:40:28,20
U71798,N42141,1,2019-11-14 18:21:04,20
U71798,N48548,1,2019-11-14 18:21:04,20
U71798,N47711,1,2019-11-14 18:21:04,20
U71956,N11216,1,2019-11-11 03:48:36,25
U71956,N53876,1,2019-11-11 03:48:36,25
U71956,N51119,1,2019-11-11 03:48:36,25
U71956,N32333,1,2019-11-11 03:48:36,25
U71956,N31475,1,2019-11-11 03:48:36,25
U71956,N19911,1,2019-11-12 04:11:20,25
U71956,N49381,1,2019-11-12 04:54:59,25
U71956,N7900,1,2019-11-12 04:54:59,25
U71956,N8345,1,2019-11-12 04:54:59,25
U71956,N46565,1,2019-11-12 04:54:59,25
U71956,N53238,1,2019-11-12 06:14:47,25
U71956,N41397,1,2019-11-12 06:14:47,25
U71956,N52264,1,2019-11-12 06:14:47,25
U71956,N37047,1,2019-11-12 07:40:04,25
U71956,N39314,1,2019-11-12 13:06:38,25
U71956,N31076,1,2019-11-13 05:38:49,25
U71956,N47227,1,2019-11-13 05:38:49,25
U71956,N18746,1,2019-11-14 04:50:20,25
U71956,N5415,1,2019-11-14 12:30:36,25
U71956,N59500,1,2019-11-14 12:30:36,25
U71956,N64329,1,2019-11-14 12:52:21,25
U71956,N33140,1,2019-11-14 12:52:21,25
U71956,N4740,1,2019-11-14 12:52:21,25
U71956,N60716,1,2019-11-14 12:52:21,25
U71956,N32308,1,2019-11-14 12:52:21,25
U72029,N18420,1,2019-11-12 06:40:23,26
U72029,N20716,1,2019-11-12 10:19:45,26
U72029,N27791,1,2019-11-12 10:20:29,26
U72029,N43920,1,2019-11-12 10:20:29,26
U72029,N10753,1,2019-11-12 11:10:50,26
U72029,N17318,1,2019-11-12 11:10:50,26
U72029,N38270,1,2019-11-12 11:10:50,26
U72029,N42012,1,2019-11-12 11:10:50,26
U72029,N49698,1,2019-11-13 12:15:15,26
U72029,N46334,1,2019-11-13 12:15:15,26
U72029,N35550,1,2019-11-13 18:16:13,26
U72029,N47245,1,2019-11-13 18:16:13,26
U72029,N43461,1,2019-11-14 06:41:57,26
U72029,N17475,1,2019-11-14 06:59:41,26
U72029,N36585,1,2019-11-14 06:59:41,26
U72029,N26918,1,2019-11-14 06:59:41,26
U72029,N48517,1,2019-11-14 08:54:59,26
U72029,N38847,1,2019-11-14 08:54:59,26
U72029,N32977,1,2019-11-14 08:54:59,26
U72029,N45667,1,2019-11-14 10:08:12,26
U72029,N44739,1,2019-11-14 10:57:32,26
U72029,N13505,1,2019-11-14 10:57:32,26
U72029,N15368,1,2019-11-14 14:36:38,26
U72029,N17888,1,2019-11-14 14:36:38,26
U72029,N24013,1,2019-11-14 14:43:29,26
U72029,N20321,1,2019-11-14 15:02:15,26
U72034,N15671,1,2019-11-11 19:32:33,25
U72034,N23651,1,2019-11-11 19:32:33,25
U72034,N5475,1,2019-11-11 21:31:14,25
U72034,N20716,1,2019-11-12 13:30:15,25
U72034,N58136,1,2019-11-12 13:30:15,25
U72034,N19147,1,2019-11-12 13:30:15,25
U72034,N39530,1,2019-11-12 18:25:27,25
U72034,N5241,1,2019-11-12 18:25:27,25
U72034,N46640,1,2019-11-12 18:25:27,25
U72034,N61367,1,2019-11-12 19:41:27,25
U72034,N17141,1,2019-11-12 19:41:27,25
U72034,N40157,1,2019-11-12 21:35:54,25
U72034,N25965,1,2019-11-13 13:56:13,25
U72034,N58592,1,2019-11-13 13:56:13,25
U72034,N3495,1,2019-11-13 13:56:13,25
U72034,N30931,1,2019-11-13 13:56:13,25
U72034,N7433,1,2019-11-13 13:56:13,25
U72034,N15856,1,2019-11-13 22:13:51,25
U72034,N17354,1,2019-11-14 09:37:04,25
U72034,N10480,1,2019-11-14 10:10:27,25
U72034,N18523,1,2019-11-14 10:10:27,25
U72034,N51039,1,2019-11-14 10:10:27,25
U7210,N21246,1,2019-11-09 11:38:38,36
U7210,N8530,1,2019-11-09 11:38:38,36
U7210,N17697,1,2019-11-09 11:38:38,36
U7210,N12097,1,2019-11-09 11:38:38,36
U7210,N63154,1,2019-11-11 07:22:49,36
U7210,N53876,1,2019-11-11 08:39:23,36
U7210,N28322,1,2019-11-11 10:21:34,36
U7210,N6696,1,2019-11-11 10:21:34,36
U7210,N58245,1,2019-11-11 14:10:15,36
U7210,N39583,1,2019-11-11 14:23:35,36
U7210,N2821,1,2019-11-11 14:44:12,36
U7210,N19911,1,2019-11-12 05:15:08,36
U7210,N33395,1,2019-11-12 09:37:25,36
U7210,N37047,1,2019-11-12 09:47:25,36
U7210,N20716,1,2019-11-12 10:08:17,36
U7210,N20711,1,2019-11-12 11:49:14,36
U7210,N46434,1,2019-11-12 12:31:43,36
U7210,N14481,1,2019-11-12 12:49:27,36
U7210,N37313,1,2019-11-12 12:49:27,36
U7210,N42223,1,2019-11-13 06:38:13,36
U7210,N62152,1,2019-11-13 11:23:32,36
U7210,N31706,1,2019-11-13 11:59:36,36
U7210,N58699,1,2019-11-13 12:11:29,36
U7210,N46334,1,2019-11-13 13:22:21,36
U7210,N31115,1,2019-11-13 13:51:35,36
U7210,N38494,1,2019-11-13 14:46:37,36
U7210,N26686,1,2019-11-13 14:46:37,36
U7210,N25399,1,2019-11-14 06:49:43,36
U7210,N24064,1,2019-11-14 07:19:08,36
U7210,N24568,1,2019-11-14 09:34:59,36
U7210,N38847,1,2019-11-14 10:39:42,36
U7210,N20963,1,2019-11-14 10:39:42,36
U7210,N57985,1,2019-11-14 10:58:51,36
U7210,N45667,1,2019-11-14 11:11:27,36
U7210,N24396,1,2019-11-14 14:04:54,36
U7210,N24763,1,2019-11-14 14:04:54,36
U7212,N1494,1,2019-11-10 11:05:19,29
U7212,N11933,1,2019-11-11 07:44:45,29
U7212,N63154,1,2019-11-11 07:44:45,29
U7212,N22126,1,2019-11-11 12:02:06,29
U7212,N28322,1,2019-11-11 12:02:06,29
U7212,N16913,1,2019-11-11 12:02:06,29
U7212,N9048,1,2019-11-11 12:02:06,29
U7212,N32333,1,2019-11-11 12:02:06,29
U7212,N32820,1,2019-11-11 12:02:06,29
U7212,N6786,1,2019-11-12 12:31:39,29
U7212,N12728,1,2019-11-12 12:31:39,29
U7212,N56534,1,2019-11-12 12:31:39,29
U7212,N9796,1,2019-11-12 12:31:39,29
U7212,N20612,1,2019-11-12 12:31:39,29
U7212,N52264,1,2019-11-12 12:31:39,29
U7212,N58389,1,2019-11-12 12:31:39,29
U7212,N13275,1,2019-11-12 12:31:39,29
U7212,N41397,1,2019-11-12 12:31:39,29
U7212,N35315,1,2019-11-12 12:31:39,29
U7212,N16282,1,2019-11-12 12:31:39,29
U7212,N30078,1,2019-11-12 12:31:39,29
U7212,N20126,1,2019-11-13 13:20:43,29
U7212,N61415,1,2019-11-13 13:20:43,29
U7212,N60620,1,2019-11-13 13:20:43,29
U7212,N55217,1,2019-11-13 13:20:43,29
U7212,N44739,1,2019-11-14 10:38:03,29
U7212,N21871,1,2019-11-14 10:38:03,29
U7212,N48928,1,2019-11-14 10:38:03,29
U7212,N1889,1,2019-11-14 10:38:03,29
U72148,N49408,1,2019-11-09 12:28:34,27
U72148,N9737,1,2019-11-09 13:05:33,27
U72148,N60431,1,2019-11-09 13:38:16,27
U72148,N64036,1,2019-11-09 14:36:13,27
U72148,N56658,1,2019-11-10 06:55:35,27
U72148,N64684,1,2019-11-10 07:22:48,27
U72148,N40135,1,2019-11-10 12:27:00,27
U72148,N8746,1,2019-11-11 05:50:36,27
U72148,N22346,1,2019-11-11 12:08:32,27
U72148,N38533,1,2019-11-11 12:08:32,27
U72148,N49168,1,2019-11-11 14:43:46,27
U72148,N58245,1,2019-11-11 18:27:16,27
U72148,N9784,1,2019-11-12 05:07:26,27
U72148,N27472,1,2019-11-13 10:24:48,27
U72148,N17797,1,2019-11-13 10:28:00,27
U72148,N53169,1,2019-11-13 10:28:00,27
U72148,N16807,1,2019-11-13 10:28:00,27
U72148,N1668,1,2019-11-13 18:19:04,27
U72148,N59907,1,2019-11-13 18:24:58,27
